timestamp,price,signal,balance_usdt,balance_btc,total_balance_usdt,stop_triggered,strategy,mode
2025-07-09 18:35:00+03:00,108849.76,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 18:40:00+03:00,108875.99,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 18:45:00+03:00,108982.2,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 18:50:00+03:00,109047.77,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 18:55:00+03:00,109071.32,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:00:00+03:00,109085.28,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:05:00+03:00,109098.15,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:10:00+03:00,109139.41,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:15:00+03:00,109216.0,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:20:00+03:00,109159.98,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:25:00+03:00,109203.85,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:30:00+03:00,109312.89,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:35:00+03:00,109269.66,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:40:00+03:00,109314.2,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:45:00+03:00,109399.99,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:50:00+03:00,109415.01,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 19:55:00+03:00,109408.71,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 20:00:00+03:00,109268.99,0,1000.0,0.0,1000.0,False,momentum,all_in
2025-07-09 20:05:00+03:00,109416.61,1,0.0,0.009139,1000.0,False,momentum,all_in
2025-07-09 20:10:00+03:00,109267.87,1,0.0,0.009139,998.64,False,momentum,all_in
2025-07-09 20:15:00+03:00,109237.66,1,0.0,0.009139,998.36,False,momentum,all_in
2025-07-09 20:20:00+03:00,109218.99,1,0.0,0.009139,998.19,False,momentum,all_in
2025-07-09 20:25:00+03:00,109123.7,1,0.0,0.009139,997.32,False,momentum,all_in
2025-07-09 20:30:00+03:00,109058.8,1,0.0,0.009139,996.73,False,momentum,all_in
2025-07-09 20:35:00+03:00,109145.99,1,0.0,0.009139,997.53,False,momentum,all_in
2025-07-09 20:40:00+03:00,109154.8,1,0.0,0.009139,997.61,False,momentum,all_in
2025-07-09 20:45:00+03:00,109110.0,1,0.0,0.009139,997.2,False,momentum,all_in
2025-07-09 20:50:00+03:00,109125.1,1,0.0,0.009139,997.34,False,momentum,all_in
2025-07-09 20:55:00+03:00,109168.0,1,0.0,0.009139,997.73,False,momentum,all_in
2025-07-09 21:00:00+03:00,109195.83,1,0.0,0.009139,997.98,False,momentum,all_in
2025-07-09 21:05:00+03:00,109450.72,1,0.0,0.009139,1000.31,False,momentum,all_in
2025-07-09 21:10:00+03:00,109469.99,1,0.0,0.009139,1000.49,False,momentum,all_in
2025-07-09 21:15:00+03:00,109453.0,1,0.0,0.009139,1000.33,False,momentum,all_in
2025-07-09 21:20:00+03:00,109558.61,1,0.0,0.009139,1001.3,False,momentum,all_in
2025-07-09 21:25:00+03:00,109550.0,1,0.0,0.009139,1001.22,False,momentum,all_in
2025-07-09 21:30:00+03:00,109468.6,1,0.0,0.009139,1000.48,False,momentum,all_in
2025-07-09 21:35:00+03:00,109483.43,1,0.0,0.009139,1000.61,False,momentum,all_in
2025-07-09 21:40:00+03:00,109393.05,1,0.0,0.009139,999.78,False,momentum,all_in
2025-07-09 21:45:00+03:00,109485.23,1,0.0,0.009139,1000.63,False,momentum,all_in
2025-07-09 21:50:00+03:00,109500.01,1,0.0,0.009139,1000.76,False,momentum,all_in
2025-07-09 21:55:00+03:00,109536.49,1,0.0,0.009139,1001.1,False,momentum,all_in
2025-07-09 22:00:00+03:00,109558.83,1,0.0,0.009139,1001.3,False,momentum,all_in
2025-07-09 22:05:00+03:00,109532.0,1,0.0,0.009139,1001.05,False,momentum,all_in
2025-07-09 22:10:00+03:00,109656.59,1,0.0,0.009139,1002.19,False,momentum,all_in
2025-07-09 22:15:00+03:00,109955.38,1,0.0,0.009139,1004.92,False,momentum,all_in
2025-07-09 22:20:00+03:00,110200.39,1,0.0,0.009139,1007.16,False,momentum,all_in
2025-07-09 22:25:00+03:00,110346.01,1,0.0,0.009139,1008.49,False,momentum,all_in
2025-07-09 22:30:00+03:00,110412.99,1,0.0,0.009139,1009.11,False,momentum,all_in
2025-07-09 22:35:00+03:00,110927.04,1,0.0,0.009139,1013.8,False,momentum,all_in
2025-07-09 22:40:00+03:00,111390.91,1,0.0,0.009139,1018.04,False,momentum,all_in
2025-07-09 22:45:00+03:00,111543.33,1,0.0,0.009139,1019.44,False,momentum,all_in
2025-07-09 22:50:00+03:00,111888.97,1,0.0,0.009139,1022.6,False,momentum,all_in
2025-07-09 22:55:00+03:00,111750.0,1,0.0,0.009139,1021.33,False,momentum,all_in
2025-07-09 23:00:00+03:00,111584.0,1,0.0,0.009139,1019.81,False,momentum,all_in
2025-07-09 23:05:00+03:00,111184.0,1,0.0,0.009139,1016.15,False,momentum,all_in
2025-07-09 23:10:00+03:00,111350.85,1,0.0,0.009139,1017.68,False,momentum,all_in
2025-07-09 23:15:00+03:00,111269.41,1,0.0,0.009139,1016.93,False,momentum,all_in
2025-07-09 23:20:00+03:00,111088.99,1,0.0,0.009139,1015.28,False,momentum,all_in
2025-07-09 23:25:00+03:00,111005.87,1,0.0,0.009139,1014.52,False,momentum,all_in
2025-07-09 23:30:00+03:00,110969.37,1,0.0,0.009139,1014.19,False,momentum,all_in
2025-07-09 23:35:00+03:00,110911.81,1,0.0,0.009139,1013.67,False,momentum,all_in
2025-07-09 23:40:00+03:00,110999.99,1,0.0,0.009139,1014.47,False,momentum,all_in
2025-07-09 23:45:00+03:00,110815.63,1,0.0,0.009139,1012.79,False,momentum,all_in
2025-07-09 23:50:00+03:00,110620.0,1,0.0,0.009139,1011.0,False,momentum,all_in
2025-07-09 23:55:00+03:00,110714.97,1,0.0,0.009139,1011.87,False,momentum,all_in
2025-07-10 00:00:00+03:00,111082.32,1,0.0,0.009139,1015.22,False,momentum,all_in
2025-07-10 00:05:00+03:00,111081.87,1,0.0,0.009139,1015.22,False,momentum,all_in
2025-07-10 00:10:00+03:00,111040.99,1,0.0,0.009139,1014.85,False,momentum,all_in
2025-07-10 00:15:00+03:00,111095.1,1,0.0,0.009139,1015.34,False,momentum,all_in
2025-07-10 00:20:00+03:00,111229.57,1,0.0,0.009139,1016.57,False,momentum,all_in
2025-07-10 00:25:00+03:00,111220.87,1,0.0,0.009139,1016.49,False,momentum,all_in
2025-07-10 00:30:00+03:00,111007.91,1,0.0,0.009139,1014.54,False,momentum,all_in
2025-07-10 00:35:00+03:00,110944.01,1,0.0,0.009139,1013.96,False,momentum,all_in
2025-07-10 00:40:00+03:00,111061.37,1,0.0,0.009139,1015.03,False,momentum,all_in
2025-07-10 00:45:00+03:00,111015.07,1,0.0,0.009139,1014.61,False,momentum,all_in
2025-07-10 00:50:00+03:00,110960.74,1,0.0,0.009139,1014.11,False,momentum,all_in
2025-07-10 00:55:00+03:00,110818.36,1,0.0,0.009139,1012.81,False,momentum,all_in
2025-07-10 01:00:00+03:00,111006.0,1,0.0,0.009139,1014.53,False,momentum,all_in
2025-07-10 01:05:00+03:00,111155.28,1,0.0,0.009139,1015.89,False,momentum,all_in
2025-07-10 01:10:00+03:00,111295.98,1,0.0,0.009139,1017.18,False,momentum,all_in
2025-07-10 01:15:00+03:00,111325.01,1,0.0,0.009139,1017.44,False,momentum,all_in
2025-07-10 01:20:00+03:00,111181.02,1,0.0,0.009139,1016.13,False,momentum,all_in
2025-07-10 01:25:00+03:00,111084.55,1,0.0,0.009139,1015.24,False,momentum,all_in
2025-07-10 01:30:00+03:00,111130.02,1,0.0,0.009139,1015.66,False,momentum,all_in
2025-07-10 01:35:00+03:00,111188.99,1,0.0,0.009139,1016.2,False,momentum,all_in
2025-07-10 01:40:00+03:00,111306.6,1,0.0,0.009139,1017.27,False,momentum,all_in
2025-07-10 01:45:00+03:00,111399.99,1,0.0,0.009139,1018.13,False,momentum,all_in
2025-07-10 01:50:00+03:00,111323.13,1,0.0,0.009139,1017.42,False,momentum,all_in
2025-07-10 01:55:00+03:00,111382.17,1,0.0,0.009139,1017.96,False,momentum,all_in
2025-07-10 02:00:00+03:00,111277.37,1,0.0,0.009139,1017.01,False,momentum,all_in
2025-07-10 02:05:00+03:00,111388.03,1,0.0,0.009139,1018.02,False,momentum,all_in
2025-07-10 02:10:00+03:00,111343.4,1,0.0,0.009139,1017.61,False,momentum,all_in
2025-07-10 02:15:00+03:00,111449.99,1,0.0,0.009139,1018.58,False,momentum,all_in
2025-07-10 02:20:00+03:00,111486.13,1,0.0,0.009139,1018.91,False,momentum,all_in
2025-07-10 02:25:00+03:00,111404.2,1,0.0,0.009139,1018.17,False,momentum,all_in
2025-07-10 02:30:00+03:00,111445.09,1,0.0,0.009139,1018.54,False,momentum,all_in
2025-07-10 02:35:00+03:00,111411.82,1,0.0,0.009139,1018.23,False,momentum,all_in
2025-07-10 02:40:00+03:00,111364.0,1,0.0,0.009139,1017.8,False,momentum,all_in
2025-07-10 02:45:00+03:00,111323.76,1,0.0,0.009139,1017.43,False,momentum,all_in
2025-07-10 02:50:00+03:00,111279.83,1,0.0,0.009139,1017.03,False,momentum,all_in
2025-07-10 02:55:00+03:00,111233.99,1,0.0,0.009139,1016.61,False,momentum,all_in
2025-07-10 03:00:00+03:00,111277.48,1,0.0,0.009139,1017.01,False,momentum,all_in
2025-07-10 03:05:00+03:00,111264.0,1,0.0,0.009139,1016.88,False,momentum,all_in
2025-07-10 03:10:00+03:00,111275.05,1,0.0,0.009139,1016.98,False,momentum,all_in
2025-07-10 03:15:00+03:00,111264.97,1,0.0,0.009139,1016.89,False,momentum,all_in
2025-07-10 03:20:00+03:00,111217.43,1,0.0,0.009139,1016.46,False,momentum,all_in
2025-07-10 03:25:00+03:00,111147.33,1,0.0,0.009139,1015.82,False,momentum,all_in
2025-07-10 03:30:00+03:00,111111.0,1,0.0,0.009139,1015.49,False,momentum,all_in
2025-07-10 03:35:00+03:00,111038.76,1,0.0,0.009139,1014.83,False,momentum,all_in
2025-07-10 03:40:00+03:00,111018.52,1,0.0,0.009139,1014.64,False,momentum,all_in
2025-07-10 03:45:00+03:00,111058.0,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 03:50:00+03:00,111001.01,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 03:55:00+03:00,110916.66,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:00:00+03:00,110948.68,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:05:00+03:00,110923.67,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:10:00+03:00,111000.0,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:15:00+03:00,111087.86,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:20:00+03:00,111063.99,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:25:00+03:00,111096.04,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:30:00+03:00,111156.34,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:35:00+03:00,111199.99,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:40:00+03:00,111185.95,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:45:00+03:00,111177.19,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:50:00+03:00,111324.83,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 04:55:00+03:00,111189.71,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 05:00:00+03:00,111281.96,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 05:05:00+03:00,111309.02,-1,1015.0,0.0,1015.0,False,momentum,all_in
2025-07-10 05:10:00+03:00,111373.23,1,0.0,0.009114,1015.0,False,momentum,all_in
2025-07-10 05:15:00+03:00,111392.57,1,0.0,0.009114,1015.18,False,momentum,all_in
2025-07-10 05:20:00+03:00,111438.63,1,0.0,0.009114,1015.6,False,momentum,all_in
2025-07-10 05:25:00+03:00,111295.97,1,0.0,0.009114,1014.3,False,momentum,all_in
2025-07-10 05:30:00+03:00,111240.0,1,0.0,0.009114,1013.79,False,momentum,all_in
2025-07-10 05:35:00+03:00,111200.0,1,0.0,0.009114,1013.42,False,momentum,all_in
2025-07-10 05:40:00+03:00,111179.99,1,0.0,0.009114,1013.24,False,momentum,all_in
2025-07-10 05:45:00+03:00,111233.33,1,0.0,0.009114,1013.73,False,momentum,all_in
2025-07-10 05:50:00+03:00,111170.0,1,0.0,0.009114,1013.15,False,momentum,all_in
2025-07-10 05:55:00+03:00,111213.91,1,0.0,0.009114,1013.55,False,momentum,all_in
2025-07-10 06:00:00+03:00,111200.0,1,0.0,0.009114,1013.42,False,momentum,all_in
2025-07-10 06:05:00+03:00,111192.3,1,0.0,0.009114,1013.35,False,momentum,all_in
2025-07-10 06:10:00+03:00,111131.3,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:15:00+03:00,111162.15,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:20:00+03:00,111090.01,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:25:00+03:00,111054.27,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:30:00+03:00,111017.31,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:35:00+03:00,111048.36,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:40:00+03:00,111014.13,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:45:00+03:00,111046.21,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:50:00+03:00,111068.29,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 06:55:00+03:00,111074.51,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:00:00+03:00,111011.04,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:05:00+03:00,110962.62,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:10:00+03:00,110953.23,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:15:00+03:00,110984.36,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:20:00+03:00,111020.24,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:25:00+03:00,111055.3,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:30:00+03:00,111099.1,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:35:00+03:00,111094.81,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:40:00+03:00,111148.52,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:45:00+03:00,111164.34,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:50:00+03:00,111115.22,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 07:55:00+03:00,111150.0,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:00:00+03:00,111068.47,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:05:00+03:00,110980.0,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:10:00+03:00,110986.91,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:15:00+03:00,110971.0,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:20:00+03:00,110940.26,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:25:00+03:00,110993.61,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:30:00+03:00,110950.7,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:35:00+03:00,110950.71,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:40:00+03:00,110950.71,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:45:00+03:00,110949.4,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:50:00+03:00,111042.38,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 08:55:00+03:00,111086.14,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:00:00+03:00,111157.01,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:05:00+03:00,111095.28,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:10:00+03:00,111142.0,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:15:00+03:00,111153.32,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:20:00+03:00,111254.95,-1,1012.8,0.0,1012.8,False,momentum,all_in
2025-07-10 09:25:00+03:00,111278.66,1,0.0,0.009101,1012.8,False,momentum,all_in
2025-07-10 09:30:00+03:00,111254.76,1,0.0,0.009101,1012.58,False,momentum,all_in
2025-07-10 09:35:00+03:00,111159.2,1,0.0,0.009101,1011.71,False,momentum,all_in
2025-07-10 09:40:00+03:00,111141.93,1,0.0,0.009101,1011.55,False,momentum,all_in
2025-07-10 09:45:00+03:00,111197.07,1,0.0,0.009101,1012.05,False,momentum,all_in
2025-07-10 09:50:00+03:00,111258.27,1,0.0,0.009101,1012.61,False,momentum,all_in
2025-07-10 09:55:00+03:00,111233.34,1,0.0,0.009101,1012.38,False,momentum,all_in
2025-07-10 10:00:00+03:00,111249.75,1,0.0,0.009101,1012.53,False,momentum,all_in
2025-07-10 10:05:00+03:00,111432.45,1,0.0,0.009101,1014.2,False,momentum,all_in
2025-07-10 10:10:00+03:00,111394.53,1,0.0,0.009101,1013.85,False,momentum,all_in
2025-07-10 10:15:00+03:00,111372.0,1,0.0,0.009101,1013.65,False,momentum,all_in
2025-07-10 10:20:00+03:00,111336.01,1,0.0,0.009101,1013.32,False,momentum,all_in
2025-07-10 10:25:00+03:00,111363.89,1,0.0,0.009101,1013.57,False,momentum,all_in
2025-07-10 10:30:00+03:00,111349.5,1,0.0,0.009101,1013.44,False,momentum,all_in
2025-07-10 10:35:00+03:00,111250.01,1,0.0,0.009101,1012.54,False,momentum,all_in
2025-07-10 10:40:00+03:00,111277.32,1,0.0,0.009101,1012.78,False,momentum,all_in
2025-07-10 10:45:00+03:00,111255.01,1,0.0,0.009101,1012.58,False,momentum,all_in
2025-07-10 10:50:00+03:00,111224.59,1,0.0,0.009101,1012.3,False,momentum,all_in
2025-07-10 10:55:00+03:00,111230.0,1,0.0,0.009101,1012.35,False,momentum,all_in
2025-07-10 11:00:00+03:00,111146.93,1,0.0,0.009101,1011.6,False,momentum,all_in
2025-07-10 11:05:00+03:00,111125.01,1,0.0,0.009101,1011.4,False,momentum,all_in
2025-07-10 11:10:00+03:00,111123.94,1,0.0,0.009101,1011.39,False,momentum,all_in
2025-07-10 11:15:00+03:00,111276.91,1,0.0,0.009101,1012.78,False,momentum,all_in
2025-07-10 11:20:00+03:00,111263.0,1,0.0,0.009101,1012.65,False,momentum,all_in
2025-07-10 11:25:00+03:00,111260.33,1,0.0,0.009101,1012.63,False,momentum,all_in
2025-07-10 11:30:00+03:00,111274.82,1,0.0,0.009101,1012.76,False,momentum,all_in
2025-07-10 11:35:00+03:00,111349.96,1,0.0,0.009101,1013.45,False,momentum,all_in
2025-07-10 11:40:00+03:00,111386.89,1,0.0,0.009101,1013.78,False,momentum,all_in
2025-07-10 11:45:00+03:00,111335.06,1,0.0,0.009101,1013.31,False,momentum,all_in
2025-07-10 11:50:00+03:00,111243.99,1,0.0,0.009101,1012.48,False,momentum,all_in
2025-07-10 11:55:00+03:00,111233.33,1,0.0,0.009101,1012.38,False,momentum,all_in
2025-07-10 12:00:00+03:00,111189.6,1,0.0,0.009101,1011.99,False,momentum,all_in
2025-07-10 12:05:00+03:00,111180.32,1,0.0,0.009101,1011.9,False,momentum,all_in
2025-07-10 12:10:00+03:00,111160.37,1,0.0,0.009101,1011.72,False,momentum,all_in
2025-07-10 12:15:00+03:00,111200.01,1,0.0,0.009101,1012.08,False,momentum,all_in
2025-07-10 12:20:00+03:00,111115.42,1,0.0,0.009101,1011.31,False,momentum,all_in
2025-07-10 12:25:00+03:00,111130.0,1,0.0,0.009101,1011.44,False,momentum,all_in
2025-07-10 12:30:00+03:00,111127.99,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 12:35:00+03:00,111130.5,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 12:40:00+03:00,111086.28,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 12:45:00+03:00,111086.72,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 12:50:00+03:00,111084.28,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 12:55:00+03:00,111041.36,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:00:00+03:00,111014.7,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:05:00+03:00,111011.0,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:10:00+03:00,110991.17,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:15:00+03:00,111024.93,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:20:00+03:00,111009.88,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:25:00+03:00,111009.88,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:30:00+03:00,111048.86,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:35:00+03:00,111046.54,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:40:00+03:00,110944.01,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:45:00+03:00,110903.32,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:50:00+03:00,111035.67,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 13:55:00+03:00,111088.51,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:00:00+03:00,111054.84,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:05:00+03:00,111125.8,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:10:00+03:00,111081.49,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:15:00+03:00,111080.98,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:20:00+03:00,111112.47,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:25:00+03:00,111165.25,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:30:00+03:00,111090.0,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:35:00+03:00,111033.52,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:40:00+03:00,111085.67,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:45:00+03:00,111054.28,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:50:00+03:00,110988.92,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 14:55:00+03:00,111019.99,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:00:00+03:00,110892.21,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:05:00+03:00,110871.99,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:10:00+03:00,110812.87,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:15:00+03:00,110835.14,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:20:00+03:00,110805.13,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:25:00+03:00,110921.4,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:30:00+03:00,110854.22,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:35:00+03:00,110853.08,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:40:00+03:00,110835.76,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:45:00+03:00,110838.31,-1,1011.43,0.0,1011.43,False,momentum,all_in
2025-07-10 15:50:00+03:00,110820.01,-1,1011.43,0.0,1011.43,False,momentum,all_in
