timestamp,price,signal,balance_usdt,balance_btc,total_balance_usdt,stop_triggered,strategy,mode
2025-07-11 09:55:00+03:00,117648.33,1,1.92,0.009042,1065.73,False,mean_reversion,scaled
2025-07-11 10:00:00+03:00,117539.73,1,1.92,0.009042,1064.75,False,mean_reversion,scaled
2025-07-11 10:05:00+03:00,117483.99,1,1.92,0.009042,1064.24,False,mean_reversion,scaled
2025-07-11 10:10:00+03:00,117476.06,1,1.92,0.009042,1064.17,False,mean_reversion,scaled
2025-07-11 10:15:00+03:00,117614.88,0,1.92,0.009042,1065.43,False,mean_reversion,scaled
2025-07-11 10:20:00+03:00,117749.44,0,1.92,0.009042,1066.64,False,mean_reversion,scaled
2025-07-11 10:25:00+03:00,117876.9,0,1.92,0.009042,1067.8,False,mean_reversion,scaled
2025-07-11 10:30:00+03:00,117866.32,0,1.92,0.009042,1067.7,False,mean_reversion,scaled
2025-07-11 10:35:00+03:00,118003.29,-1,55.27,0.00859,1068.94,False,mean_reversion,scaled
2025-07-11 10:40:00+03:00,117956.66,0,55.27,0.00859,1068.54,False,mean_reversion,scaled
2025-07-11 10:45:00+03:00,117860.2,0,55.27,0.00859,1067.71,False,mean_reversion,scaled
2025-07-11 10:50:00+03:00,117722.61,0,55.27,0.00859,1066.53,False,mean_reversion,scaled
2025-07-11 10:55:00+03:00,117526.88,1,2.76,0.009037,1064.85,False,mean_reversion,scaled
2025-07-11 11:00:00+03:00,117632.15,0,2.76,0.009037,1065.8,False,mean_reversion,scaled
2025-07-11 11:05:00+03:00,117687.22,0,2.76,0.009037,1066.29,False,mean_reversion,scaled
2025-07-11 11:10:00+03:00,117790.85,0,2.76,0.009037,1067.23,False,mean_reversion,scaled
2025-07-11 11:15:00+03:00,117900.0,0,2.76,0.009037,1068.22,False,mean_reversion,scaled
2025-07-11 11:20:00+03:00,117944.5,0,2.76,0.009037,1068.62,False,mean_reversion,scaled
2025-07-11 11:25:00+03:00,117985.31,0,2.76,0.009037,1068.99,False,mean_reversion,scaled
2025-07-11 11:30:00+03:00,118009.62,0,2.76,0.009037,1069.21,False,mean_reversion,scaled
2025-07-11 11:35:00+03:00,117942.01,0,2.76,0.009037,1068.6,False,mean_reversion,scaled
2025-07-11 11:40:00+03:00,117999.98,0,2.76,0.009037,1069.12,False,mean_reversion,scaled
2025-07-11 11:45:00+03:00,117980.94,0,2.76,0.009037,1068.95,False,mean_reversion,scaled
2025-07-11 11:50:00+03:00,117994.92,0,2.76,0.009037,1069.08,False,mean_reversion,scaled
2025-07-11 11:55:00+03:00,117964.76,0,2.76,0.009037,1068.8,False,mean_reversion,scaled
2025-07-11 12:00:00+03:00,117926.29,0,2.76,0.009037,1068.45,False,mean_reversion,scaled
2025-07-11 12:05:00+03:00,117987.98,0,2.76,0.009037,1069.01,False,mean_reversion,scaled
2025-07-11 12:10:00+03:00,118033.16,0,2.76,0.009037,1069.42,False,mean_reversion,scaled
2025-07-11 12:15:00+03:00,118134.46,0,2.76,0.009037,1070.34,False,mean_reversion,scaled
2025-07-11 12:20:00+03:00,118173.46,0,2.76,0.009037,1070.69,False,mean_reversion,scaled
2025-07-11 12:25:00+03:00,118170.45,0,2.76,0.009037,1070.66,False,mean_reversion,scaled
2025-07-11 12:30:00+03:00,118420.01,-1,56.27,0.008585,1072.92,False,mean_reversion,scaled
2025-07-11 12:35:00+03:00,118783.94,-1,107.26,0.008156,1076.04,False,mean_reversion,scaled
2025-07-11 12:40:00+03:00,118583.87,-1,155.62,0.007748,1074.41,False,mean_reversion,scaled
2025-07-11 12:45:00+03:00,118712.0,-1,201.61,0.007361,1075.4,False,mean_reversion,scaled
2025-07-11 12:50:00+03:00,118467.81,0,201.61,0.007361,1073.6,False,mean_reversion,scaled
2025-07-11 12:55:00+03:00,118470.34,0,201.61,0.007361,1073.62,False,mean_reversion,scaled
2025-07-11 13:00:00+03:00,118374.15,0,201.61,0.007361,1072.92,False,mean_reversion,scaled
2025-07-11 13:05:00+03:00,118306.37,0,201.61,0.007361,1072.42,False,mean_reversion,scaled
2025-07-11 13:10:00+03:00,118120.39,1,10.08,0.008982,1071.05,False,mean_reversion,scaled
2025-07-11 13:15:00+03:00,118065.9,1,0.5,0.009063,1070.56,False,mean_reversion,scaled
2025-07-11 13:20:00+03:00,118297.8,0,0.5,0.009063,1072.66,False,mean_reversion,scaled
2025-07-11 13:25:00+03:00,118228.54,0,0.5,0.009063,1072.03,False,mean_reversion,scaled
2025-07-11 13:30:00+03:00,118160.01,0,0.5,0.009063,1071.41,False,mean_reversion,scaled
2025-07-11 13:35:00+03:00,118056.7,0,0.5,0.009063,1070.47,False,mean_reversion,scaled
2025-07-11 13:40:00+03:00,118083.33,0,0.5,0.009063,1070.72,False,mean_reversion,scaled
2025-07-11 13:45:00+03:00,118117.79,0,0.5,0.009063,1071.03,False,mean_reversion,scaled
2025-07-11 13:50:00+03:00,118093.63,0,0.5,0.009063,1070.81,False,mean_reversion,scaled
2025-07-11 13:55:00+03:00,117983.78,0,0.5,0.009063,1069.81,False,mean_reversion,scaled
2025-07-11 14:00:00+03:00,118107.6,0,0.5,0.009063,1070.94,False,mean_reversion,scaled
2025-07-11 14:05:00+03:00,118000.0,0,0.5,0.009063,1069.96,False,mean_reversion,scaled
2025-07-11 14:10:00+03:00,117727.88,1,0.5,0.009063,1067.49,False,mean_reversion,scaled
2025-07-11 14:15:00+03:00,117647.57,1,0.5,0.009063,1066.77,False,mean_reversion,scaled
2025-07-11 14:20:00+03:00,117653.81,1,0.5,0.009063,1066.82,False,mean_reversion,scaled
2025-07-11 14:25:00+03:00,117684.22,0,0.5,0.009063,1067.1,False,mean_reversion,scaled
2025-07-11 14:30:00+03:00,117737.99,0,0.5,0.009063,1067.59,False,mean_reversion,scaled
2025-07-11 14:35:00+03:00,117784.34,0,0.5,0.009063,1068.01,False,mean_reversion,scaled
2025-07-11 14:40:00+03:00,117763.01,0,0.5,0.009063,1067.81,False,mean_reversion,scaled
2025-07-11 14:45:00+03:00,117705.57,0,0.5,0.009063,1067.29,False,mean_reversion,scaled
2025-07-11 14:50:00+03:00,117945.31,0,0.5,0.009063,1069.47,False,mean_reversion,scaled
2025-07-11 14:55:00+03:00,117821.91,0,0.5,0.009063,1068.35,False,mean_reversion,scaled
2025-07-11 15:00:00+03:00,117980.5,0,0.5,0.009063,1069.78,False,mean_reversion,scaled
2025-07-11 15:05:00+03:00,118035.4,0,0.5,0.009063,1070.28,False,mean_reversion,scaled
2025-07-11 15:10:00+03:00,118235.01,-1,54.08,0.00861,1072.09,False,mean_reversion,scaled
2025-07-11 15:15:00+03:00,118060.21,0,54.08,0.00861,1070.59,False,mean_reversion,scaled
2025-07-11 15:20:00+03:00,117898.85,0,54.08,0.00861,1069.2,False,mean_reversion,scaled
2025-07-11 15:25:00+03:00,117751.03,0,54.08,0.00861,1067.92,False,mean_reversion,scaled
2025-07-11 15:30:00+03:00,117870.16,0,54.08,0.00861,1068.95,False,mean_reversion,scaled
2025-07-11 15:35:00+03:00,117819.76,0,54.08,0.00861,1068.52,False,mean_reversion,scaled
2025-07-11 15:40:00+03:00,117762.86,0,54.08,0.00861,1068.03,False,mean_reversion,scaled
2025-07-11 15:45:00+03:00,117752.01,0,54.08,0.00861,1067.93,False,mean_reversion,scaled
2025-07-11 15:50:00+03:00,117790.66,0,54.08,0.00861,1068.26,False,mean_reversion,scaled
2025-07-11 15:55:00+03:00,117878.11,0,54.08,0.00861,1069.02,False,mean_reversion,scaled
2025-07-11 16:00:00+03:00,117955.22,0,54.08,0.00861,1069.68,False,mean_reversion,scaled
2025-07-11 16:05:00+03:00,117800.28,0,54.08,0.00861,1068.35,False,mean_reversion,scaled
2025-07-11 16:10:00+03:00,117791.99,0,54.08,0.00861,1068.28,False,mean_reversion,scaled
2025-07-11 16:15:00+03:00,117700.1,0,54.08,0.00861,1067.49,False,mean_reversion,scaled
2025-07-11 16:20:00+03:00,117794.44,0,54.08,0.00861,1068.3,False,mean_reversion,scaled
2025-07-11 16:25:00+03:00,117651.34,0,54.08,0.00861,1067.07,False,mean_reversion,scaled
2025-07-11 16:30:00+03:00,117396.0,1,2.7,0.009048,1064.87,False,mean_reversion,scaled
2025-07-11 16:35:00+03:00,117634.45,0,2.7,0.009048,1067.02,False,mean_reversion,scaled
2025-07-11 16:40:00+03:00,117451.0,1,2.7,0.009048,1065.36,False,mean_reversion,scaled
2025-07-11 16:45:00+03:00,117731.61,0,2.7,0.009048,1067.9,False,mean_reversion,scaled
2025-07-11 16:50:00+03:00,117740.86,0,2.7,0.009048,1067.99,False,mean_reversion,scaled
2025-07-11 16:55:00+03:00,117989.18,-1,56.08,0.008595,1070.23,False,mean_reversion,scaled
2025-07-11 17:00:00+03:00,117951.21,-1,106.77,0.008166,1069.91,False,mean_reversion,scaled
2025-07-11 17:05:00+03:00,117839.39,0,106.77,0.008166,1068.99,False,mean_reversion,scaled
2025-07-11 17:10:00+03:00,117956.0,0,106.77,0.008166,1069.95,False,mean_reversion,scaled
2025-07-11 17:15:00+03:00,117797.66,0,106.77,0.008166,1068.65,False,mean_reversion,scaled
2025-07-11 17:20:00+03:00,117892.1,0,106.77,0.008166,1069.42,False,mean_reversion,scaled
2025-07-11 17:25:00+03:00,117925.27,0,106.77,0.008166,1069.7,False,mean_reversion,scaled
2025-07-11 17:30:00+03:00,118082.45,0,106.77,0.008166,1070.98,False,mean_reversion,scaled
2025-07-11 17:35:00+03:00,117994.58,0,106.77,0.008166,1070.26,False,mean_reversion,scaled
2025-07-11 17:40:00+03:00,118028.6,0,106.77,0.008166,1070.54,False,mean_reversion,scaled
2025-07-11 17:45:00+03:00,118011.99,0,106.77,0.008166,1070.4,False,mean_reversion,scaled
2025-07-11 17:50:00+03:00,117619.99,1,5.34,0.009028,1067.2,False,mean_reversion,scaled
2025-07-11 17:55:00+03:00,117858.16,0,5.34,0.009028,1069.35,False,mean_reversion,scaled
2025-07-11 18:00:00+03:00,117882.4,0,5.34,0.009028,1069.57,False,mean_reversion,scaled
2025-07-11 18:05:00+03:00,117836.0,0,5.34,0.009028,1069.15,False,mean_reversion,scaled
2025-07-11 18:10:00+03:00,117644.22,1,5.34,0.009028,1067.42,False,mean_reversion,scaled
2025-07-11 18:15:00+03:00,117761.51,0,5.34,0.009028,1068.48,False,mean_reversion,scaled
2025-07-11 18:20:00+03:00,117708.43,0,5.34,0.009028,1068.0,False,mean_reversion,scaled
2025-07-11 18:25:00+03:00,117759.99,0,5.34,0.009028,1068.47,False,mean_reversion,scaled
2025-07-11 18:30:00+03:00,117426.54,1,5.34,0.009028,1065.46,False,mean_reversion,scaled
2025-07-11 18:35:00+03:00,117514.59,0,5.34,0.009028,1066.25,False,mean_reversion,scaled
2025-07-11 18:40:00+03:00,117420.0,1,5.34,0.009028,1065.4,False,mean_reversion,scaled
2025-07-11 18:45:00+03:00,117187.25,1,5.34,0.009028,1063.3,False,mean_reversion,scaled
2025-07-11 18:50:00+03:00,116915.99,1,5.34,0.009028,1060.85,False,mean_reversion,scaled
2025-07-11 18:55:00+03:00,116902.59,1,5.34,0.009028,1060.73,False,mean_reversion,scaled
2025-07-11 19:00:00+03:00,116944.95,1,5.34,0.009028,1061.11,False,mean_reversion,scaled
2025-07-11 19:05:00+03:00,116736.0,1,5.34,0.009028,1059.22,False,mean_reversion,scaled
2025-07-11 19:10:00+03:00,116831.38,1,5.34,0.009028,1060.08,False,mean_reversion,scaled
2025-07-11 19:15:00+03:00,116679.05,1,5.34,0.009028,1058.71,False,mean_reversion,scaled
2025-07-11 19:20:00+03:00,117195.1,0,5.34,0.009028,1063.37,False,mean_reversion,scaled
2025-07-11 19:25:00+03:00,117261.07,-1,58.27,0.008577,1063.96,False,mean_reversion,scaled
2025-07-11 19:30:00+03:00,117328.52,-1,108.58,0.008148,1064.54,False,mean_reversion,scaled
2025-07-11 19:35:00+03:00,117391.74,-1,156.41,0.00774,1065.06,False,mean_reversion,scaled
2025-07-11 19:40:00+03:00,117302.79,-1,201.81,0.007353,1064.37,False,mean_reversion,scaled
2025-07-11 19:45:00+03:00,117214.07,0,201.81,0.007353,1063.72,False,mean_reversion,scaled
2025-07-11 19:50:00+03:00,117398.0,-1,244.97,0.006986,1065.07,False,mean_reversion,scaled
2025-07-11 19:55:00+03:00,117393.39,0,244.97,0.006986,1065.04,False,mean_reversion,scaled
2025-07-11 20:00:00+03:00,117465.51,0,244.97,0.006986,1065.54,False,mean_reversion,scaled
2025-07-11 20:05:00+03:00,117688.01,-1,286.07,0.006636,1067.09,False,mean_reversion,scaled
2025-07-11 20:10:00+03:00,117484.01,0,286.07,0.006636,1065.74,False,mean_reversion,scaled
2025-07-11 20:15:00+03:00,117574.97,0,286.07,0.006636,1066.34,False,mean_reversion,scaled
2025-07-11 20:20:00+03:00,117453.02,0,286.07,0.006636,1065.53,False,mean_reversion,scaled
2025-07-11 20:25:00+03:00,117514.61,0,286.07,0.006636,1065.94,False,mean_reversion,scaled
2025-07-11 20:30:00+03:00,117420.01,0,286.07,0.006636,1065.31,False,mean_reversion,scaled
2025-07-11 20:35:00+03:00,117320.01,0,286.07,0.006636,1064.65,False,mean_reversion,scaled
2025-07-11 20:40:00+03:00,117405.19,0,286.07,0.006636,1065.22,False,mean_reversion,scaled
2025-07-11 20:45:00+03:00,117521.94,0,286.07,0.006636,1065.99,False,mean_reversion,scaled
2025-07-11 20:50:00+03:00,117607.84,0,286.07,0.006636,1066.56,False,mean_reversion,scaled
2025-07-11 20:55:00+03:00,117640.0,0,286.07,0.006636,1066.77,False,mean_reversion,scaled
2025-07-11 21:00:00+03:00,117634.58,0,286.07,0.006636,1066.74,False,mean_reversion,scaled
2025-07-11 21:05:00+03:00,117540.21,0,286.07,0.006636,1066.11,False,mean_reversion,scaled
2025-07-11 21:10:00+03:00,117566.89,0,286.07,0.006636,1066.29,False,mean_reversion,scaled
2025-07-11 21:15:00+03:00,117500.0,0,286.07,0.006636,1065.85,False,mean_reversion,scaled
2025-07-11 21:20:00+03:00,117583.14,0,286.07,0.006636,1066.4,False,mean_reversion,scaled
2025-07-11 21:25:00+03:00,117330.54,0,286.07,0.006636,1064.72,False,mean_reversion,scaled
2025-07-11 21:30:00+03:00,117511.24,0,286.07,0.006636,1065.92,False,mean_reversion,scaled
2025-07-11 21:35:00+03:00,117480.0,0,286.07,0.006636,1065.71,False,mean_reversion,scaled
2025-07-11 21:40:00+03:00,117624.11,0,286.07,0.006636,1066.67,False,mean_reversion,scaled
2025-07-11 21:45:00+03:00,117533.77,0,286.07,0.006636,1066.07,False,mean_reversion,scaled
2025-07-11 21:50:00+03:00,117687.22,0,286.07,0.006636,1067.09,False,mean_reversion,scaled
2025-07-11 21:55:00+03:00,117694.01,0,286.07,0.006636,1067.13,False,mean_reversion,scaled
2025-07-11 22:00:00+03:00,117556.79,0,286.07,0.006636,1066.22,False,mean_reversion,scaled
2025-07-11 22:05:00+03:00,117612.12,0,286.07,0.006636,1066.59,False,mean_reversion,scaled
2025-07-11 22:10:00+03:00,117739.5,0,286.07,0.006636,1067.44,False,mean_reversion,scaled
2025-07-11 22:15:00+03:00,117979.78,-1,325.22,0.006305,1069.03,False,mean_reversion,scaled
2025-07-11 22:20:00+03:00,118076.78,-1,362.44,0.005989,1069.64,False,mean_reversion,scaled
2025-07-11 22:25:00+03:00,117904.57,0,362.44,0.005989,1068.61,False,mean_reversion,scaled
2025-07-11 22:30:00+03:00,117869.9,0,362.44,0.005989,1068.4,False,mean_reversion,scaled
2025-07-11 22:35:00+03:00,117891.77,0,362.44,0.005989,1068.53,False,mean_reversion,scaled
2025-07-11 22:40:00+03:00,117848.51,0,362.44,0.005989,1068.27,False,mean_reversion,scaled
2025-07-11 22:45:00+03:00,117886.11,0,362.44,0.005989,1068.5,False,mean_reversion,scaled
2025-07-11 22:50:00+03:00,117969.95,0,362.44,0.005989,1069.0,False,mean_reversion,scaled
2025-07-11 22:55:00+03:00,118108.81,0,362.44,0.005989,1069.83,False,mean_reversion,scaled
2025-07-11 23:00:00+03:00,117851.13,0,362.44,0.005989,1068.29,False,mean_reversion,scaled
2025-07-11 23:05:00+03:00,117906.09,0,362.44,0.005989,1068.62,False,mean_reversion,scaled
2025-07-11 23:10:00+03:00,117956.01,0,362.44,0.005989,1068.92,False,mean_reversion,scaled
2025-07-11 23:15:00+03:00,117951.22,0,362.44,0.005989,1068.89,False,mean_reversion,scaled
2025-07-11 23:20:00+03:00,117922.28,0,362.44,0.005989,1068.72,False,mean_reversion,scaled
2025-07-11 23:25:00+03:00,117923.99,0,362.44,0.005989,1068.73,False,mean_reversion,scaled
2025-07-11 23:30:00+03:00,117763.2,0,362.44,0.005989,1067.76,False,mean_reversion,scaled
2025-07-11 23:35:00+03:00,117853.03,0,362.44,0.005989,1068.3,False,mean_reversion,scaled
2025-07-11 23:40:00+03:00,117827.51,0,362.44,0.005989,1068.15,False,mean_reversion,scaled
2025-07-11 23:45:00+03:00,117884.06,0,362.44,0.005989,1068.49,False,mean_reversion,scaled
2025-07-11 23:50:00+03:00,117847.66,0,362.44,0.005989,1068.27,False,mean_reversion,scaled
2025-07-11 23:55:00+03:00,117664.46,0,362.44,0.005989,1067.17,False,mean_reversion,scaled
2025-07-12 00:00:00+03:00,117692.52,0,362.44,0.005989,1067.34,False,mean_reversion,scaled
2025-07-12 00:05:00+03:00,117575.67,0,362.44,0.005989,1066.64,False,mean_reversion,scaled
2025-07-12 00:10:00+03:00,117640.6,0,362.44,0.005989,1067.03,False,mean_reversion,scaled
2025-07-12 00:15:00+03:00,117679.96,0,362.44,0.005989,1067.26,False,mean_reversion,scaled
2025-07-12 00:20:00+03:00,117880.0,0,362.44,0.005989,1068.46,False,mean_reversion,scaled
2025-07-12 00:25:00+03:00,117846.46,0,362.44,0.005989,1068.26,False,mean_reversion,scaled
2025-07-12 00:30:00+03:00,117791.5,0,362.44,0.005989,1067.93,False,mean_reversion,scaled
2025-07-12 00:35:00+03:00,117543.79,0,362.44,0.005989,1066.45,False,mean_reversion,scaled
2025-07-12 00:40:00+03:00,117480.01,0,362.44,0.005989,1066.07,False,mean_reversion,scaled
2025-07-12 00:45:00+03:00,117664.83,0,362.44,0.005989,1067.17,False,mean_reversion,scaled
2025-07-12 00:50:00+03:00,117482.9,0,362.44,0.005989,1066.08,False,mean_reversion,scaled
2025-07-12 00:55:00+03:00,117619.99,0,362.44,0.005989,1066.91,False,mean_reversion,scaled
2025-07-12 01:00:00+03:00,117636.85,0,362.44,0.005989,1067.01,False,mean_reversion,scaled
2025-07-12 01:05:00+03:00,117572.0,0,362.44,0.005989,1066.62,False,mean_reversion,scaled
2025-07-12 01:10:00+03:00,117500.01,0,362.44,0.005989,1066.19,False,mean_reversion,scaled
2025-07-12 01:15:00+03:00,117545.15,0,362.44,0.005989,1066.46,False,mean_reversion,scaled
2025-07-12 01:20:00+03:00,117400.0,0,362.44,0.005989,1065.59,False,mean_reversion,scaled
2025-07-12 01:25:00+03:00,117270.26,1,18.12,0.008925,1064.81,False,mean_reversion,scaled
2025-07-12 01:30:00+03:00,117661.76,0,18.12,0.008925,1068.31,False,mean_reversion,scaled
2025-07-12 01:35:00+03:00,117374.0,0,18.12,0.008925,1065.74,False,mean_reversion,scaled
2025-07-12 01:40:00+03:00,117402.62,0,18.12,0.008925,1065.99,False,mean_reversion,scaled
2025-07-12 01:45:00+03:00,117456.21,0,18.12,0.008925,1066.47,False,mean_reversion,scaled
2025-07-12 01:50:00+03:00,117472.9,0,18.12,0.008925,1066.62,False,mean_reversion,scaled
2025-07-12 01:55:00+03:00,117615.89,0,18.12,0.008925,1067.9,False,mean_reversion,scaled
2025-07-12 02:00:00+03:00,117655.93,0,18.12,0.008925,1068.25,False,mean_reversion,scaled
2025-07-12 02:05:00+03:00,117649.53,0,18.12,0.008925,1068.2,False,mean_reversion,scaled
2025-07-12 02:10:00+03:00,117665.44,0,18.12,0.008925,1068.34,False,mean_reversion,scaled
2025-07-12 02:15:00+03:00,117654.69,0,18.12,0.008925,1068.24,False,mean_reversion,scaled
2025-07-12 02:20:00+03:00,117620.91,0,18.12,0.008925,1067.94,False,mean_reversion,scaled
2025-07-12 02:25:00+03:00,117625.79,0,18.12,0.008925,1067.98,False,mean_reversion,scaled
2025-07-12 02:30:00+03:00,117536.38,0,18.12,0.008925,1067.19,False,mean_reversion,scaled
2025-07-12 02:35:00+03:00,117612.18,0,18.12,0.008925,1067.86,False,mean_reversion,scaled
2025-07-12 02:40:00+03:00,117577.57,0,18.12,0.008925,1067.55,False,mean_reversion,scaled
2025-07-12 02:45:00+03:00,117522.27,0,18.12,0.008925,1067.06,False,mean_reversion,scaled
2025-07-12 02:50:00+03:00,117499.01,0,18.12,0.008925,1066.85,False,mean_reversion,scaled
2025-07-12 02:55:00+03:00,117527.66,0,18.12,0.008925,1067.11,False,mean_reversion,scaled
2025-07-12 03:00:00+03:00,117538.39,0,18.12,0.008925,1067.2,False,mean_reversion,scaled
2025-07-12 03:05:00+03:00,117515.74,0,18.12,0.008925,1067.0,False,mean_reversion,scaled
2025-07-12 03:10:00+03:00,117547.17,0,18.12,0.008925,1067.28,False,mean_reversion,scaled
2025-07-12 03:15:00+03:00,117489.22,0,18.12,0.008925,1066.77,False,mean_reversion,scaled
2025-07-12 03:20:00+03:00,117488.9,0,18.12,0.008925,1066.76,False,mean_reversion,scaled
2025-07-12 03:25:00+03:00,117521.09,0,18.12,0.008925,1067.05,False,mean_reversion,scaled
2025-07-12 03:30:00+03:00,117448.9,0,18.12,0.008925,1066.41,False,mean_reversion,scaled
2025-07-12 03:35:00+03:00,117263.99,0,18.12,0.008925,1064.75,False,mean_reversion,scaled
2025-07-12 03:40:00+03:00,117243.07,0,18.12,0.008925,1064.57,False,mean_reversion,scaled
2025-07-12 03:45:00+03:00,117299.99,0,18.12,0.008925,1065.08,False,mean_reversion,scaled
2025-07-12 03:50:00+03:00,117337.39,0,18.12,0.008925,1065.41,False,mean_reversion,scaled
2025-07-12 03:55:00+03:00,117407.99,0,18.12,0.008925,1066.04,False,mean_reversion,scaled
2025-07-12 04:00:00+03:00,117554.99,0,18.12,0.008925,1067.35,False,mean_reversion,scaled
2025-07-12 04:05:00+03:00,117645.63,0,18.12,0.008925,1068.16,False,mean_reversion,scaled
2025-07-12 04:10:00+03:00,117604.29,0,18.12,0.008925,1067.79,False,mean_reversion,scaled
2025-07-12 04:15:00+03:00,117674.98,0,18.12,0.008925,1068.42,False,mean_reversion,scaled
2025-07-12 04:20:00+03:00,117611.75,0,18.12,0.008925,1067.86,False,mean_reversion,scaled
2025-07-12 04:25:00+03:00,117688.43,0,18.12,0.008925,1068.54,False,mean_reversion,scaled
2025-07-12 04:30:00+03:00,117648.54,0,18.12,0.008925,1068.19,False,mean_reversion,scaled
2025-07-12 04:35:00+03:00,117564.57,0,18.12,0.008925,1067.44,False,mean_reversion,scaled
2025-07-12 04:40:00+03:00,117604.73,0,18.12,0.008925,1067.8,False,mean_reversion,scaled
2025-07-12 04:45:00+03:00,117610.33,0,18.12,0.008925,1067.85,False,mean_reversion,scaled
2025-07-12 04:50:00+03:00,117647.98,0,18.12,0.008925,1068.18,False,mean_reversion,scaled
2025-07-12 04:55:00+03:00,117644.81,0,18.12,0.008925,1068.15,False,mean_reversion,scaled
2025-07-12 05:00:00+03:00,117632.18,0,18.12,0.008925,1068.04,False,mean_reversion,scaled
2025-07-12 05:05:00+03:00,117646.37,0,18.12,0.008925,1068.17,False,mean_reversion,scaled
2025-07-12 05:10:00+03:00,117656.01,0,18.12,0.008925,1068.25,False,mean_reversion,scaled
2025-07-12 05:15:00+03:00,117730.09,0,18.12,0.008925,1068.92,False,mean_reversion,scaled
2025-07-12 05:20:00+03:00,117744.09,0,18.12,0.008925,1069.04,False,mean_reversion,scaled
2025-07-12 05:25:00+03:00,117744.1,0,18.12,0.008925,1069.04,False,mean_reversion,scaled
2025-07-12 05:30:00+03:00,117730.09,0,18.12,0.008925,1068.92,False,mean_reversion,scaled
2025-07-12 05:35:00+03:00,117703.41,0,18.12,0.008925,1068.68,False,mean_reversion,scaled
2025-07-12 05:40:00+03:00,117684.23,0,18.12,0.008925,1068.51,False,mean_reversion,scaled
2025-07-12 05:45:00+03:00,117658.97,0,18.12,0.008925,1068.28,False,mean_reversion,scaled
2025-07-12 05:50:00+03:00,117557.13,0,18.12,0.008925,1067.37,False,mean_reversion,scaled
2025-07-12 05:55:00+03:00,117599.99,0,18.12,0.008925,1067.75,False,mean_reversion,scaled
2025-07-12 06:00:00+03:00,117620.0,0,18.12,0.008925,1067.93,False,mean_reversion,scaled
2025-07-12 06:05:00+03:00,117720.7,0,18.12,0.008925,1068.83,False,mean_reversion,scaled
2025-07-12 06:10:00+03:00,117796.43,0,18.12,0.008925,1069.51,False,mean_reversion,scaled
2025-07-12 06:15:00+03:00,117820.0,0,18.12,0.008925,1069.72,False,mean_reversion,scaled
2025-07-12 06:20:00+03:00,117821.23,0,18.12,0.008925,1069.73,False,mean_reversion,scaled
2025-07-12 06:25:00+03:00,117837.37,0,18.12,0.008925,1069.87,False,mean_reversion,scaled
2025-07-12 06:30:00+03:00,117793.28,0,18.12,0.008925,1069.48,False,mean_reversion,scaled
2025-07-12 06:35:00+03:00,117730.21,0,18.12,0.008925,1068.92,False,mean_reversion,scaled
2025-07-12 06:40:00+03:00,117715.02,0,18.12,0.008925,1068.78,False,mean_reversion,scaled
2025-07-12 06:45:00+03:00,117675.99,0,18.12,0.008925,1068.43,False,mean_reversion,scaled
2025-07-12 06:50:00+03:00,117676.0,0,18.12,0.008925,1068.43,False,mean_reversion,scaled
2025-07-12 06:55:00+03:00,117774.42,0,18.12,0.008925,1069.31,False,mean_reversion,scaled
2025-07-12 07:00:00+03:00,117876.57,0,18.12,0.008925,1070.22,False,mean_reversion,scaled
2025-07-12 07:05:00+03:00,117793.22,0,18.12,0.008925,1069.48,False,mean_reversion,scaled
2025-07-12 07:10:00+03:00,117813.79,0,18.12,0.008925,1069.66,False,mean_reversion,scaled
2025-07-12 07:15:00+03:00,117743.0,0,18.12,0.008925,1069.03,False,mean_reversion,scaled
2025-07-12 07:20:00+03:00,117803.9,0,18.12,0.008925,1069.57,False,mean_reversion,scaled
2025-07-12 07:25:00+03:00,117849.99,0,18.12,0.008925,1069.99,False,mean_reversion,scaled
2025-07-12 07:30:00+03:00,117782.94,0,18.12,0.008925,1069.39,False,mean_reversion,scaled
2025-07-12 07:35:00+03:00,117755.29,0,18.12,0.008925,1069.14,False,mean_reversion,scaled
2025-07-12 07:40:00+03:00,117719.24,0,18.12,0.008925,1068.82,False,mean_reversion,scaled
2025-07-12 07:45:00+03:00,117686.41,0,18.12,0.008925,1068.53,False,mean_reversion,scaled
2025-07-12 07:50:00+03:00,117681.4,0,18.12,0.008925,1068.48,False,mean_reversion,scaled
2025-07-12 07:55:00+03:00,117646.44,0,18.12,0.008925,1068.17,False,mean_reversion,scaled
2025-07-12 08:00:00+03:00,117608.0,0,18.12,0.008925,1067.83,False,mean_reversion,scaled
2025-07-12 08:05:00+03:00,117547.34,0,18.12,0.008925,1067.28,False,mean_reversion,scaled
2025-07-12 08:10:00+03:00,117540.17,0,18.12,0.008925,1067.22,False,mean_reversion,scaled
2025-07-12 08:15:00+03:00,117575.1,0,18.12,0.008925,1067.53,False,mean_reversion,scaled
2025-07-12 08:20:00+03:00,117570.54,0,18.12,0.008925,1067.49,False,mean_reversion,scaled
2025-07-12 08:25:00+03:00,117621.06,0,18.12,0.008925,1067.94,False,mean_reversion,scaled
2025-07-12 08:30:00+03:00,117650.35,0,18.12,0.008925,1068.2,False,mean_reversion,scaled
2025-07-12 08:35:00+03:00,117678.71,0,18.12,0.008925,1068.46,False,mean_reversion,scaled
