timestamp,price,signal,balance_usdt,balance_btc,total_balance_usdt,stop_triggered,strategy,mode
2025-07-10 00:25:00+03:00,111220.87,0,0.0,0.009156,1018.36,False,trend_breakout,all_in
2025-07-10 00:30:00+03:00,111007.91,0,0.0,0.009156,1016.41,False,trend_breakout,all_in
2025-07-10 00:35:00+03:00,110944.01,0,0.0,0.009156,1015.82,False,trend_breakout,all_in
2025-07-10 00:40:00+03:00,111061.37,0,0.0,0.009156,1016.9,False,trend_breakout,all_in
2025-07-10 00:45:00+03:00,111015.07,0,0.0,0.009156,1016.47,False,trend_breakout,all_in
2025-07-10 00:50:00+03:00,110960.74,0,0.0,0.009156,1015.98,False,trend_breakout,all_in
2025-07-10 00:55:00+03:00,110818.36,0,0.0,0.009156,1014.67,False,trend_breakout,all_in
2025-07-10 01:00:00+03:00,111006.0,0,0.0,0.009156,1016.39,False,trend_breakout,all_in
2025-07-10 01:05:00+03:00,111155.28,0,0.0,0.009156,1017.76,False,trend_breakout,all_in
2025-07-10 01:10:00+03:00,111295.98,1,0.0,0.009156,1019.04,False,trend_breakout,all_in
2025-07-10 01:15:00+03:00,111325.01,1,0.0,0.009156,1019.31,False,trend_breakout,all_in
2025-07-10 01:20:00+03:00,111181.02,0,0.0,0.009156,1017.99,False,trend_breakout,all_in
2025-07-10 01:25:00+03:00,111084.55,0,0.0,0.009156,1017.11,False,trend_breakout,all_in
2025-07-10 01:30:00+03:00,111130.02,0,0.0,0.009156,1017.53,False,trend_breakout,all_in
2025-07-10 01:35:00+03:00,111188.99,0,0.0,0.009156,1018.07,False,trend_breakout,all_in
2025-07-10 01:40:00+03:00,111306.6,0,0.0,0.009156,1019.14,False,trend_breakout,all_in
2025-07-10 01:45:00+03:00,111399.99,1,0.0,0.009156,1020.0,False,trend_breakout,all_in
2025-07-10 01:50:00+03:00,111323.13,0,0.0,0.009156,1019.29,False,trend_breakout,all_in
2025-07-10 01:55:00+03:00,111382.17,0,0.0,0.009156,1019.83,False,trend_breakout,all_in
2025-07-10 02:00:00+03:00,111277.37,0,0.0,0.009156,1018.87,False,trend_breakout,all_in
2025-07-10 02:05:00+03:00,111388.03,0,0.0,0.009156,1019.89,False,trend_breakout,all_in
2025-07-10 02:10:00+03:00,111343.4,0,0.0,0.009156,1019.48,False,trend_breakout,all_in
2025-07-10 02:15:00+03:00,111449.99,1,0.0,0.009156,1020.45,False,trend_breakout,all_in
2025-07-10 02:20:00+03:00,111486.13,1,0.0,0.009156,1020.79,False,trend_breakout,all_in
2025-07-10 02:25:00+03:00,111404.2,0,0.0,0.009156,1020.04,False,trend_breakout,all_in
2025-07-10 02:30:00+03:00,111445.09,0,0.0,0.009156,1020.41,False,trend_breakout,all_in
2025-07-10 02:35:00+03:00,111411.82,0,0.0,0.009156,1020.11,False,trend_breakout,all_in
2025-07-10 02:40:00+03:00,111364.0,0,0.0,0.009156,1019.67,False,trend_breakout,all_in
2025-07-10 02:45:00+03:00,111323.76,0,0.0,0.009156,1019.3,False,trend_breakout,all_in
2025-07-10 02:50:00+03:00,111279.83,0,0.0,0.009156,1018.9,False,trend_breakout,all_in
2025-07-10 02:55:00+03:00,111233.99,0,0.0,0.009156,1018.48,False,trend_breakout,all_in
2025-07-10 03:00:00+03:00,111277.48,0,0.0,0.009156,1018.88,False,trend_breakout,all_in
2025-07-10 03:05:00+03:00,111264.0,0,0.0,0.009156,1018.75,False,trend_breakout,all_in
2025-07-10 03:10:00+03:00,111275.05,0,0.0,0.009156,1018.85,False,trend_breakout,all_in
2025-07-10 03:15:00+03:00,111264.97,0,0.0,0.009156,1018.76,False,trend_breakout,all_in
2025-07-10 03:20:00+03:00,111217.43,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:25:00+03:00,111147.33,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:30:00+03:00,111111.0,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:35:00+03:00,111038.76,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:40:00+03:00,111018.52,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:45:00+03:00,111058.0,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:50:00+03:00,111001.01,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 03:55:00+03:00,110916.66,-1,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:00:00+03:00,110948.68,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:05:00+03:00,110923.67,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:10:00+03:00,111000.0,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:15:00+03:00,111087.86,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:20:00+03:00,111063.99,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:25:00+03:00,111096.04,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:30:00+03:00,111156.34,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:35:00+03:00,111199.99,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:40:00+03:00,111185.95,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:45:00+03:00,111177.19,0,1018.33,0.0,1018.33,False,trend_breakout,all_in
2025-07-10 04:50:00+03:00,111324.83,1,0.0,0.009147,1018.33,False,trend_breakout,all_in
2025-07-10 04:55:00+03:00,111189.71,0,0.0,0.009147,1017.09,False,trend_breakout,all_in
2025-07-10 05:00:00+03:00,111281.96,0,0.0,0.009147,1017.93,False,trend_breakout,all_in
2025-07-10 05:05:00+03:00,111309.02,0,0.0,0.009147,1018.18,False,trend_breakout,all_in
2025-07-10 05:10:00+03:00,111373.23,1,0.0,0.009147,1018.77,False,trend_breakout,all_in
2025-07-10 05:15:00+03:00,111392.57,1,0.0,0.009147,1018.95,False,trend_breakout,all_in
2025-07-10 05:20:00+03:00,111438.63,1,0.0,0.009147,1019.37,False,trend_breakout,all_in
2025-07-10 05:25:00+03:00,111295.97,0,0.0,0.009147,1018.06,False,trend_breakout,all_in
2025-07-10 05:30:00+03:00,111240.0,0,0.0,0.009147,1017.55,False,trend_breakout,all_in
2025-07-10 05:35:00+03:00,111200.0,0,0.0,0.009147,1017.18,False,trend_breakout,all_in
2025-07-10 05:40:00+03:00,111179.99,0,0.0,0.009147,1017.0,False,trend_breakout,all_in
2025-07-10 05:45:00+03:00,111233.33,0,0.0,0.009147,1017.49,False,trend_breakout,all_in
2025-07-10 05:50:00+03:00,111170.0,0,0.0,0.009147,1016.91,False,trend_breakout,all_in
2025-07-10 05:55:00+03:00,111213.91,0,0.0,0.009147,1017.31,False,trend_breakout,all_in
2025-07-10 06:00:00+03:00,111200.0,0,0.0,0.009147,1017.18,False,trend_breakout,all_in
2025-07-10 06:05:00+03:00,111192.3,0,0.0,0.009147,1017.11,False,trend_breakout,all_in
2025-07-10 06:10:00+03:00,111131.3,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:15:00+03:00,111162.15,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:20:00+03:00,111090.01,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:25:00+03:00,111054.27,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:30:00+03:00,111017.31,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:35:00+03:00,111048.36,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:40:00+03:00,111014.13,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:45:00+03:00,111046.21,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:50:00+03:00,111068.29,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 06:55:00+03:00,111074.51,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:00:00+03:00,111011.04,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:05:00+03:00,110962.62,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:10:00+03:00,110953.23,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:15:00+03:00,110984.36,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:20:00+03:00,111020.24,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:25:00+03:00,111055.3,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:30:00+03:00,111099.1,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:35:00+03:00,111094.81,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:40:00+03:00,111148.52,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:45:00+03:00,111164.34,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:50:00+03:00,111115.22,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 07:55:00+03:00,111150.0,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:00:00+03:00,111068.47,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:05:00+03:00,110980.0,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:10:00+03:00,110986.91,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:15:00+03:00,110971.0,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:20:00+03:00,110940.26,-1,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:25:00+03:00,110993.61,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:30:00+03:00,110950.7,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:35:00+03:00,110950.71,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:40:00+03:00,110950.71,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:45:00+03:00,110949.4,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:50:00+03:00,111042.38,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 08:55:00+03:00,111086.14,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 09:00:00+03:00,111157.01,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 09:05:00+03:00,111095.28,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 09:10:00+03:00,111142.0,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 09:15:00+03:00,111153.32,0,1016.56,0.0,1016.56,False,trend_breakout,all_in
2025-07-10 09:20:00+03:00,111254.95,1,0.0,0.009137,1016.56,False,trend_breakout,all_in
2025-07-10 09:25:00+03:00,111278.66,1,0.0,0.009137,1016.77,False,trend_breakout,all_in
2025-07-10 09:30:00+03:00,111254.76,0,0.0,0.009137,1016.55,False,trend_breakout,all_in
2025-07-10 09:35:00+03:00,111159.2,0,0.0,0.009137,1015.68,False,trend_breakout,all_in
2025-07-10 09:40:00+03:00,111141.93,0,0.0,0.009137,1015.52,False,trend_breakout,all_in
2025-07-10 09:45:00+03:00,111197.07,0,0.0,0.009137,1016.03,False,trend_breakout,all_in
2025-07-10 09:50:00+03:00,111258.27,0,0.0,0.009137,1016.59,False,trend_breakout,all_in
2025-07-10 09:55:00+03:00,111233.34,0,0.0,0.009137,1016.36,False,trend_breakout,all_in
2025-07-10 10:00:00+03:00,111249.75,0,0.0,0.009137,1016.51,False,trend_breakout,all_in
2025-07-10 10:05:00+03:00,111432.45,1,0.0,0.009137,1018.18,False,trend_breakout,all_in
2025-07-10 10:10:00+03:00,111394.53,0,0.0,0.009137,1017.83,False,trend_breakout,all_in
2025-07-10 10:15:00+03:00,111372.0,0,0.0,0.009137,1017.62,False,trend_breakout,all_in
2025-07-10 10:20:00+03:00,111336.01,0,0.0,0.009137,1017.3,False,trend_breakout,all_in
2025-07-10 10:25:00+03:00,111363.89,0,0.0,0.009137,1017.55,False,trend_breakout,all_in
2025-07-10 10:30:00+03:00,111349.5,0,0.0,0.009137,1017.42,False,trend_breakout,all_in
2025-07-10 10:35:00+03:00,111250.01,0,0.0,0.009137,1016.51,False,trend_breakout,all_in
2025-07-10 10:40:00+03:00,111277.32,0,0.0,0.009137,1016.76,False,trend_breakout,all_in
2025-07-10 10:45:00+03:00,111255.01,0,0.0,0.009137,1016.56,False,trend_breakout,all_in
2025-07-10 10:50:00+03:00,111224.59,0,0.0,0.009137,1016.28,False,trend_breakout,all_in
2025-07-10 10:55:00+03:00,111230.0,0,0.0,0.009137,1016.33,False,trend_breakout,all_in
2025-07-10 11:00:00+03:00,111146.93,0,0.0,0.009137,1015.57,False,trend_breakout,all_in
2025-07-10 11:05:00+03:00,111125.01,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:10:00+03:00,111123.94,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:15:00+03:00,111276.91,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:20:00+03:00,111263.0,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:25:00+03:00,111260.33,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:30:00+03:00,111274.82,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:35:00+03:00,111349.96,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:40:00+03:00,111386.89,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:45:00+03:00,111335.06,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:50:00+03:00,111243.99,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 11:55:00+03:00,111233.33,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:00:00+03:00,111189.6,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:05:00+03:00,111180.32,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:10:00+03:00,111160.37,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:15:00+03:00,111200.01,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:20:00+03:00,111115.42,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:25:00+03:00,111130.0,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:30:00+03:00,111127.99,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:35:00+03:00,111130.5,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:40:00+03:00,111086.28,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:45:00+03:00,111086.72,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:50:00+03:00,111084.28,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 12:55:00+03:00,111041.36,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:00:00+03:00,111014.7,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:05:00+03:00,111011.0,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:10:00+03:00,110991.17,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:15:00+03:00,111024.93,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:20:00+03:00,111009.88,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:25:00+03:00,111009.88,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:30:00+03:00,111048.86,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:35:00+03:00,111046.54,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:40:00+03:00,110944.01,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:45:00+03:00,110903.32,-1,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:50:00+03:00,111035.67,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 13:55:00+03:00,111088.51,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:00:00+03:00,111054.84,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:05:00+03:00,111125.8,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:10:00+03:00,111081.49,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:15:00+03:00,111080.98,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:20:00+03:00,111112.47,0,1015.37,0.0,1015.37,False,trend_breakout,all_in
2025-07-10 14:25:00+03:00,111165.25,1,0.0,0.009134,1015.37,False,trend_breakout,all_in
2025-07-10 14:30:00+03:00,111090.0,0,0.0,0.009134,1014.68,False,trend_breakout,all_in
2025-07-10 14:35:00+03:00,111033.52,0,0.0,0.009134,1014.16,False,trend_breakout,all_in
